3,10.59,1,0.46429,0.46429,0.42,0.51714,0,4.56,6.1,11.14,10.16,13.75,13.11,15.31,0.9,0.73,0.51,0.38,0.37,0.24,0.12,0.9,0.73,0.51,0.38,0.37,0.24,0.12,0,0.15,0.25,0.48,0.53,0.67,0.86,0.1,0.27,0.47,0.6,0.6,0.74,0.84,0,0.15,0.33,0.82,1.09,1.62,2.65,0,0,0,0,0,0,0
3,22.933,1,0.43714,0.43714,0.44,0.37143,0,11.91,14.63,25.02,22.86,26.47,30.83,28.81,0.9,0.72,0.44,0.36,0.3,0.19,0.15,0.9,0.72,0.44,0.36,0.3,0.19,0.15,0,0.15,0.32,0.51,0.59,0.71,0.8,0,0.16,0.34,0.45,0.48,0.55,0.62,0,0.15,0.41,0.8,1.26,1.82,2.48,0,0,0,0,0,0,0
3,23.086,1,0.44571,0.44571,0.42571,0.36143,0,7.18,16.59,23.14,27.63,28.3,29.88,28.88,0.95,0.76,0.56,0.32,0.25,0.17,0.11,0.95,0.76,0.56,0.32,0.25,0.17,0.11,0,0.09,0.24,0.48,0.6,0.71,0.86,0,0.1,0.24,0.44,0.51,0.58,0.66,0,0.09,0.34,0.87,1.27,1.74,2.66,0,0,0,0,0,0,0
3,9.1957,1,0.47857,0.47857,0.43571,0.49286,0,2.29,5.8,7.02,9.63,13.69,11.07,14.87,1,0.7,0.58,0.43,0.27,0.21,0.16,1,0.7,0.58,0.43,0.27,0.21,0.16,0,0.2,0.3,0.45,0.6,0.72,0.78,0,0.28,0.4,0.55,0.67,0.77,0.78,0,0.2,0.35,0.79,1.3,1.84,2.48,0,0,0,0,0,0,0
3,23.356,1,0.43429,0.43429,0.44,0.37,0,3.17,15.66,25.05,23,32.14,33.7,30.77,0.99,0.67,0.46,0.36,0.27,0.14,0.15,0.99,0.67,0.46,0.36,0.27,0.14,0.15,0,0.19,0.32,0.49,0.56,0.73,0.79,0,0.2,0.32,0.45,0.45,0.57,0.6,0,0.19,0.44,0.82,1.17,1.91,2.24,0,0,0,0,0,0,0
3,26.533,1,0.42857,0.42857,0.42714,0.34286,0,6.1,20.44,34.71,34.34,34.07,26.35,29.72,0.93,0.62,0.49,0.33,0.28,0.23,0.12,0.93,0.62,0.49,0.33,0.28,0.23,0.12,0,0.17,0.23,0.47,0.58,0.71,0.83,0.03,0.2,0.19,0.36,0.42,0.56,0.64,0,0.17,0.29,0.83,1.27,1.93,2.66,0,0,0,0,0,0,0
3,26.477,1,0.41714,0.41714,0.42286,0.35571,0,26.14,21.39,25.09,25.82,17.98,30.04,38.88,0.75,0.71,0.54,0.4,0.28,0.15,0.09,0.75,0.71,0.54,0.4,0.28,0.15,0.09,0,0.06,0.29,0.46,0.63,0.72,0.8,0.01,0.1,0.24,0.38,0.59,0.6,0.57,0,0.06,0.41,0.73,1.36,1.94,2.48,0,0,0,0,0,0,0
3,10.874,1,0.48429,0.48429,0.43857,0.47429,0,2.25,6.04,9.02,11.24,15.49,15.01,17.07,1,0.81,0.52,0.34,0.26,0.29,0.17,1,0.81,0.52,0.34,0.26,0.29,0.17,0,0.13,0.34,0.54,0.66,0.65,0.75,0,0.17,0.44,0.62,0.67,0.65,0.77,0,0.13,0.46,0.99,1.49,1.79,2.38,0,0,0,0,0,0,0
3,22.233,1,0.45714,0.45714,0.41714,0.36,0,5.29,20.55,26.14,23.07,21.81,26.24,32.53,0.97,0.71,0.47,0.38,0.3,0.25,0.12,0.97,0.71,0.47,0.38,0.3,0.25,0.12,0,0.09,0.3,0.47,0.62,0.67,0.77,0,0.11,0.3,0.43,0.53,0.54,0.61,0,0.09,0.44,0.7,1.38,1.87,2.61,0,0,0,0,0,0,0
3,14.586,1,0.47571,0.47571,0.44714,0.43571,0,6.17,11.39,8.65,18.31,17.38,17.04,23.16,0.96,0.71,0.58,0.45,0.24,0.25,0.14,0.96,0.71,0.58,0.45,0.24,0.25,0.14,0,0.16,0.31,0.41,0.68,0.73,0.84,0,0.21,0.39,0.42,0.66,0.67,0.7,0,0.16,0.38,0.66,1.48,2.01,2.58,0,0,0,0,0,0,0
3,23.743,1,0.42143,0.42143,0.44286,0.38143,0,15.99,9.56,25.55,26.69,28.51,31.12,28.78,0.83,0.74,0.48,0.35,0.29,0.15,0.11,0.83,0.74,0.48,0.35,0.29,0.15,0.11,0,0.18,0.28,0.47,0.61,0.7,0.86,0.03,0.2,0.3,0.42,0.47,0.59,0.66,0,0.18,0.39,0.79,1.34,1.8,2.58,0,0,0,0,0,0,0
3,23.926,1,0.41714,0.41714,0.44,0.38143,0,8.98,18.54,27.92,23.84,32.11,30,26.09,0.92,0.71,0.52,0.29,0.23,0.16,0.09,0.92,0.71,0.52,0.29,0.23,0.16,0.09,0,0.11,0.26,0.52,0.61,0.75,0.83,0.01,0.13,0.23,0.51,0.49,0.59,0.71,0,0.11,0.34,0.98,1.38,1.91,2.76,0,0,0,0,0,0,0
3,20.956,1,0.44143,0.44143,0.46857,0.38857,0,3.18,12.78,25.09,22.95,27.44,29.02,26.23,0.99,0.73,0.42,0.4,0.26,0.18,0.11,0.99,0.73,0.42,0.4,0.26,0.18,0.11,0,0.16,0.38,0.47,0.67,0.77,0.83,0,0.17,0.36,0.41,0.51,0.58,0.69,0,0.16,0.54,0.79,1.4,1.95,2.72,0,0,0,0,0,0,0
3,26.003,1,0.42857,0.42857,0.4,0.34857,0,18.66,22.38,25.06,24.84,36.88,26.34,27.86,0.83,0.74,0.5,0.39,0.19,0.23,0.12,0.83,0.74,0.5,0.39,0.19,0.23,0.12,0,0.04,0.25,0.44,0.61,0.67,0.79,0,0.06,0.28,0.4,0.48,0.56,0.66,0,0.04,0.35,0.87,1.28,1.83,2.25,0,0,0,0,0,0,0
