0,63.114,0.98,0,0,0.20857,0.42143,2.68,100,50.58,53.59,55.99,58.23,58.36,65.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.28,0.2,0.26,0.19,0.28,0,0.55,0.51,0.52,0.48,0.48,0.41,0,0.85,2.27,3.72,3.83,5.89,7.04,0,0.05,1.44,2.91,3.01,5.14,6.21
0,76.273,0.89714,0,0,0.52571,0.25429,12.556,29.48,84.28,77.05,83.54,84.8,87.84,86.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0.5,0.64,0.73,0.69,0.74,0.72,0.16,0.24,0.21,0.16,0.14,0.15,0.72,6.7,7.94,16.6,18.83,20.78,24.75,0,6.16,7.17,15.3,17.34,19.06,22.86
0,78.006,0.92857,0.0014286,0,0.40286,0.23857,8.9086,4.95,97.07,78.73,88.22,91.23,95.84,90,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0.38,0.61,0.62,0.54,0.67,1,0.03,0.26,0.13,0.09,0.05,0.11,1,0.29,10.37,13.74,17.31,12.87,13.33,0,0.26,9.63,12.84,16.15,11.69,11.79
0,23.251,0.92286,0.0042857,0.0028571,0.45286,0.83429,3.44,23.17,12.77,28.61,16.69,16.64,29.97,34.91,0.02,0,0,0.01,0,0,0,0.02,0,0,0,0,0,0,0,0.33,0.29,0.45,0.58,0.74,0.78,0.94,0.91,0.75,0.88,0.89,0.75,0.72,0.94,1.24,2.39,4.47,4.28,9.06,12.18,0,0,1.29,3.02,2.54,7.14,10.09
0,28.573,0.94714,0.035714,0.034286,0.39571,0.72286,1.2157,67.94,23.42,18.63,10.68,21.23,26.87,31.24,0.24,0,0,0,0,0,0.01,0.24,0,0,0,0,0,0,0,0.44,0.26,0.43,0.42,0.59,0.63,0.16,0.79,0.84,0.92,0.83,0.78,0.74,0.16,1.23,1.1,1.4,1.39,4.3,7.76,0,0,0,0,0.01,2.69,5.81
1,47.399,0.7,0.18429,0.15571,0.47714,0.36857,24.374,2.93,3.35,5.71,58.71,82.11,90.19,88.79,0.53,0.28,0.36,0.06,0.04,0.01,0.01,0.53,0.28,0.23,0.04,0.01,0,0,0,0.08,0.43,0.61,0.69,0.78,0.75,0.47,0.72,0.63,0.38,0.17,0.1,0.11,0.47,0.8,1.32,32.24,45.15,50.04,49.61,0,0,0.05,30.95,43.76,48.28,47.58
1,12.569,1,0.91571,0.91571,0,0.084286,0,4.17,7.08,9.21,12.34,15.31,18.51,21.36,1,1,0.87,0.89,0.9,0.9,0.85,1,1,0.87,0.89,0.9,0.9,0.85,0,0,0,0,0,0,0,0,0,0.13,0.11,0.1,0.1,0.15,0,0,0.13,0.11,0.1,0.1,0.15,0,0,0,0,0,0,0
1,49.537,0.64286,0.17286,0.14571,0.54286,0.36714,27.891,3.23,2.48,13.57,69.58,86.03,83.76,88.11,1,0,0.1,0.07,0.01,0.02,0.01,1,0,0,0.01,0,0,0.01,0,0.27,0.52,0.7,0.74,0.81,0.76,0,1,0.81,0.29,0.15,0.18,0.14,0,1.27,5.06,41.27,50.47,51.15,54.85,0,0,3.7,40.1,49.24,49.34,52.86
1,5.4429,1,0.87857,0.87857,0.12143,0.12143,0,2.19,3.23,4.52,5.46,6.61,7.43,8.66,1,1,0.96,0.93,0.83,0.71,0.72,1,1,0.96,0.93,0.83,0.71,0.72,0,0,0.04,0.07,0.17,0.29,0.28,0,0,0.04,0.07,0.17,0.29,0.28,0,0,0.1,0.25,0.64,1.39,1.48,0,0,0,0,0,0,0
1,12.599,1,0.92143,0.92143,0,0.078571,0,4.09,6.85,9.39,12.37,15.67,18.37,21.45,1,1,0.84,0.9,0.91,0.88,0.92,1,1,0.84,0.9,0.91,0.88,0.92,0,0,0,0,0,0,0,0,0,0.16,0.1,0.09,0.12,0.08,0,0,0.16,0.1,0.09,0.12,0.08,0,0,0,0,0,0,0
1,7.8157,1,0.88,0.88,0.068571,0.12,0,2.82,4.11,5.88,7.88,9.82,11.09,13.11,1,1,0.86,0.87,0.86,0.74,0.83,1,1,0.86,0.87,0.86,0.74,0.83,0,0,0.04,0.08,0.06,0.21,0.09,0,0,0.14,0.13,0.14,0.26,0.17,0,0,0.19,0.3,0.34,1.01,0.53,0,0,0,0,0,0,0
1,6.1314,1,0.56429,0.56429,0.38571,0.43571,0,2.54,3.67,4.53,6.15,7.35,8.78,9.9,1,0.79,0.49,0.56,0.44,0.4,0.27,1,0.79,0.49,0.56,0.44,0.4,0.27,0,0.21,0.37,0.39,0.48,0.56,0.69,0,0.21,0.51,0.44,0.56,0.6,0.73,0,0.42,1.12,1.28,1.94,2.35,3.27,0,0,0,0,0,0,0
1,6.94,1,0.46714,0.46714,0.43714,0.53286,0,3.8,4.57,5.45,6.74,8,9.36,10.66,1,1,0.53,0.32,0.21,0.11,0.1,1,1,0.53,0.32,0.21,0.11,0.1,0,0,0.31,0.47,0.68,0.78,0.82,0,0,0.47,0.68,0.79,0.89,0.9,0,0,0.8,1.36,2.08,2.69,3.33,0,0,0,0,0,0,0
1,7.71,1,0.85714,0.85714,0.11286,0.14286,0,2.76,4.21,5.86,7.83,9.49,10.93,12.89,1,1,0.87,0.8,0.77,0.77,0.79,1,1,0.87,0.8,0.77,0.77,0.79,0,0,0.05,0.12,0.22,0.21,0.19,0,0,0.13,0.2,0.23,0.23,0.21,0,0,0.19,0.5,0.85,1.06,1,0,0,0,0,0,0,0
1,6.3286,1,0.86286,0.86286,0.12429,0.13714,0,2.36,3.95,5.01,6.17,7.63,8.88,10.3,1,1,0.87,0.85,0.78,0.79,0.75,1,1,0.87,0.85,0.78,0.79,0.75,0,0,0.08,0.13,0.2,0.21,0.25,0,0,0.13,0.15,0.22,0.21,0.25,0,0,0.25,0.43,0.86,0.97,1.21,0,0,0,0,0,0,0
1,69.676,0.64143,0.18571,0.14286,0.60571,0.13714,49.719,3.12,55.64,49.79,87.18,92.92,99.08,100,0.88,0.26,0.11,0.04,0.01,0,0,0.88,0,0.09,0.03,0,0,0,0,0.44,0.54,0.66,0.81,0.9,0.89,0.12,0.2,0.45,0.11,0.07,0.01,0,0.12,0.64,25.5,70.59,81.47,88.01,90.98,0,0,24.43,69.45,79.79,85.85,88.51
1,56.669,0.91,0.16143,0.15286,0.51714,0.32857,25.887,24.76,62.37,62.07,52.41,64.93,62.5,67.64,0.74,0,0.13,0.09,0.09,0.05,0.03,0.74,0,0.13,0.08,0.06,0.04,0.02,0,0.23,0.53,0.59,0.57,0.82,0.88,0.23,0.39,0.27,0.42,0.29,0.36,0.34,0.23,6.02,37.95,28.65,37.3,40.37,40.8,0,5.4,37.09,27.33,35.89,37.8,37.7
1,7.8943,1,0.92714,0.92714,0.064286,0.072857,0,2.84,4.1,6.24,7.91,9.76,11.42,12.99,1,1,0.93,0.93,0.87,0.89,0.87,1,1,0.93,0.93,0.87,0.89,0.87,0,0,0.02,0.07,0.12,0.11,0.13,0,0,0.07,0.07,0.13,0.11,0.13,0,0,0.1,0.24,0.43,0.57,0.67,0,0,0,0,0,0,0
1,5.7,1,0.43,0.43,0.45429,0.57,0,3.43,3.28,4.65,5.43,6.73,7.68,8.7,1,0.55,0.63,0.3,0.23,0.16,0.14,1,0.55,0.63,0.3,0.23,0.16,0.14,0,0.11,0.31,0.51,0.7,0.72,0.83,0,0.45,0.37,0.7,0.77,0.84,0.86,0,0.56,0.75,1.47,2.22,2.82,3.63,0,0,0,0,0,0,0
1,6.8743,1,0.60714,0.60714,0.33429,0.39286,0,3.44,4.22,5.55,6.93,8.09,9.34,10.55,1,0.82,0.67,0.55,0.46,0.45,0.3,1,0.82,0.67,0.55,0.46,0.45,0.3,0,0.18,0.26,0.36,0.47,0.49,0.58,0,0.18,0.33,0.45,0.54,0.55,0.7,0,0.36,0.8,1.19,1.82,2.24,3.03,0,0,0,0,0,0,0
1,5.5414,0.99857,0.15714,0.15714,0.58143,0.84143,0.071429,2,2.78,4.16,5.21,6.89,7.62,10.13,0.53,0,0.25,0.11,0.09,0.05,0.07,0.53,0,0.25,0.11,0.09,0.05,0.07,0,0.41,0.46,0.68,0.8,0.84,0.88,0.47,1,0.75,0.89,0.91,0.95,0.92,0.47,1.41,1.39,2.07,2.72,3.11,4.38,0,0,0,0,0,0,0.5
1,48.961,0.99286,0.29429,0.29,0.08,0.24714,21.006,3.18,4.75,30.67,60.07,64.64,87.89,91.53,1,0.98,0.05,0,0,0,0.03,1,0.98,0.02,0,0,0,0.03,0,0,0.06,0.06,0.09,0.16,0.19,0,0.02,0.68,0.44,0.39,0.13,0.07,0,0.02,9.94,26.14,30.24,41.65,41.7,0,0,9.2,25.64,29.69,41.25,41.26
1,7.1586,1,0.51571,0.51571,0.36429,0.48429,0,3.8,4.71,5.68,7.05,8.3,9.34,11.23,1,1,0.54,0.51,0.26,0.19,0.11,1,1,0.54,0.51,0.26,0.19,0.11,0,0,0.21,0.37,0.51,0.68,0.78,0,0,0.46,0.49,0.74,0.81,0.89,0,0,0.7,0.99,1.71,2.31,3.2,0,0,0,0,0,0,0
1,7.83,1,0.86857,0.86857,0.11,0.13143,0,2.81,4.86,6.3,7.72,9.2,11.22,12.7,1,1,0.93,0.89,0.77,0.81,0.68,1,1,0.93,0.89,0.77,0.81,0.68,0,0,0.04,0.06,0.18,0.18,0.31,0,0,0.07,0.11,0.23,0.19,0.32,0,0,0.14,0.21,0.68,0.83,1.35,0,0,0,0,0,0,0
1,4.9971,1,0.21286,0.21286,0.55714,0.78714,0,2.57,3.01,3.78,4.7,6.24,7.06,7.62,0.83,0.27,0.23,0.07,0.04,0.04,0.01,0.83,0.27,0.23,0.07,0.04,0.04,0.01,0,0.2,0.35,0.74,0.84,0.82,0.95,0.17,0.73,0.77,0.93,0.96,0.96,0.99,0.17,0.93,1.21,2.13,2.65,3.03,3.59,0,0,0,0,0,0,0
2,3.7757,1,0.23429,0.23429,0.19714,0.76571,0,2,2.33,2.81,3.71,4.56,5.28,5.74,1,0.33,0.06,0.05,0.15,0.04,0.01,1,0.33,0.06,0.05,0.15,0.04,0.01,0,0.11,0.14,0.11,0.3,0.33,0.39,0,0.67,0.94,0.95,0.85,0.96,0.99,0,0.78,1.09,1.08,1.3,1.7,1.93,0,0,0,0,0,0,0
2,3.3786,1,0.26286,0.26286,0.25286,0.73714,0,2,2.44,2.95,3.38,3.91,4.05,4.92,1,0.44,0.18,0.06,0.08,0.05,0.03,1,0.44,0.18,0.06,0.08,0.05,0.03,0,0.08,0.21,0.25,0.34,0.42,0.47,0,0.56,0.82,0.94,0.92,0.95,0.97,0,0.64,1.07,1.32,1.54,1.79,2.46,0,0,0,0,0,0,0
2,3.5343,1,0.36286,0.36286,0.26286,0.63714,0,2,3,2.9,3.42,4.08,4.54,4.8,1,1,0.22,0.16,0.12,0.03,0.01,1,1,0.22,0.16,0.12,0.03,0.01,0,0,0.07,0.36,0.41,0.48,0.52,0,0,0.78,0.84,0.88,0.97,0.99,0,0,0.91,1.36,1.51,1.9,2.34,0,0,0,0,0,0,0
2,4.0857,1,0.27714,0.27714,0.41714,0.72143,0,2,2.48,2.97,3.75,4.5,5.65,7.25,1,0.48,0.26,0.05,0.09,0.05,0.01,1,0.48,0.26,0.05,0.09,0.05,0.01,0,0.31,0.29,0.48,0.56,0.58,0.7,0,0.52,0.74,0.95,0.91,0.95,0.98,0,0.83,1.17,1.75,2.06,2.36,3.12,0,0,0,0,0,0,0
2,3.6271,1,0.18286,0.18286,0.25571,0.81571,0,2,2.02,2.59,3.45,3.97,4.8,6.56,1,0.15,0.02,0.02,0.01,0.05,0.03,1,0.15,0.02,0.02,0.01,0.05,0.03,0,0,0.03,0.23,0.46,0.44,0.63,0,0.85,0.98,0.98,0.99,0.95,0.96,0,0.85,1.02,1.26,1.85,1.94,2.4,0,0,0,0,0,0,0
2,3.46,1,0.19571,0.19571,0.25714,0.80429,0,2,1.91,2.56,3.61,4.04,4.78,5.32,1,0,0.1,0.16,0.08,0.02,0.01,1,0,0.1,0.16,0.08,0.02,0.01,0,0.06,0.08,0.2,0.41,0.5,0.55,0,1,0.9,0.84,0.92,0.98,0.99,0,1.06,0.99,1.19,1.79,2.32,2.74,0,0,0,0,0,0,0
2,3.6743,1,0.22,0.22,0.31286,0.78,0,2,2.01,2.95,3.62,4.24,4.93,5.97,1,0.01,0.24,0.2,0.01,0.04,0.04,1,0.01,0.24,0.2,0.01,0.04,0.04,0,0.15,0.28,0.35,0.45,0.44,0.52,0,0.99,0.76,0.8,0.99,0.96,0.96,0,1.14,1.1,1.3,1.72,1.88,2.15,0,0,0,0,0,0,0
2,3.4071,1,0.29571,0.29571,0.32143,0.70429,0,2,2.64,2.81,3.21,3.68,4.42,5.09,1,0.64,0.19,0.13,0,0.05,0.06,1,0.64,0.19,0.13,0,0.05,0.06,0,0.15,0.2,0.35,0.42,0.54,0.59,0,0.36,0.81,0.87,1,0.95,0.94,0,0.51,1.07,1.3,1.71,1.88,2.15,0,0,0,0,0,0,0
2,3.4714,1,0.31571,0.31571,0.35143,0.68429,0.047143,2,2.89,2.76,3.32,3.8,4.23,5.3,1,0.89,0.1,0.13,0.05,0.02,0.02,1,0.89,0.1,0.13,0.05,0.02,0.02,0,0.1,0.26,0.4,0.5,0.54,0.66,0,0.11,0.9,0.87,0.95,0.98,0.98,0,0.21,1.21,1.38,1.77,2.04,2.94,0,0,0,0,0,0,0.33
2,3.4329,1,0.19286,0.19286,0.18857,0.80714,0,2,2.07,2.85,3.35,4.1,4.35,5.31,1,0.07,0.16,0.07,0.05,0,0,1,0.07,0.16,0.07,0.05,0,0,0,0.06,0.11,0.18,0.26,0.31,0.4,0,0.93,0.84,0.93,0.95,1,1,0,0.99,0.98,1.16,1.41,1.72,2.01,0,0,0,0,0,0,0
2,3.7086,1,0.24286,0.24286,0.23714,0.75714,0,2,2.52,2.93,3.4,4.25,5.14,5.72,1,0.36,0.1,0.08,0.07,0.05,0.04,1,0.36,0.1,0.08,0.07,0.05,0.04,0,0.21,0.18,0.2,0.33,0.31,0.43,0,0.64,0.9,0.92,0.93,0.95,0.96,0,0.85,1.13,1.26,1.51,1.59,1.96,0,0,0,0,0,0,0
2,3.5357,1,0.24714,0.24714,0.35857,0.75286,0,2.14,2.54,2.97,3.55,3.79,4.64,5.12,1,0.43,0.2,0.07,0.02,0.01,0,1,0.43,0.2,0.07,0.02,0.01,0,0,0.14,0.19,0.37,0.5,0.64,0.67,0,0.57,0.8,0.93,0.98,0.99,1,0,0.71,1.02,1.54,1.98,2.46,2.68,0,0,0,0,0,0,0
2,4.06,1,0.19286,0.19286,0.36143,0.80714,0,2,2.16,3.04,3.93,4.86,5.7,6.73,1,0.04,0.09,0.14,0.04,0.01,0.03,1,0.04,0.09,0.14,0.04,0.01,0.03,0,0.1,0.16,0.28,0.53,0.69,0.77,0,0.96,0.91,0.86,0.96,0.99,0.97,0,1.06,1.15,1.23,1.95,2.74,3.22,0,0,0,0,0,0,0
2,3.7271,1,0.36143,0.36143,0.19429,0.63857,0.068571,2,2.98,3,3.2,3.96,4.77,6.18,1,0.98,0.24,0.06,0.05,0.07,0.13,1,0.98,0.24,0.06,0.05,0.07,0.13,0,0,0.05,0.19,0.3,0.37,0.45,0,0.02,0.76,0.94,0.95,0.93,0.87,0,0.02,0.84,1.21,1.54,2.02,2.08,0,0,0,0,0,0.28,0.2
2,3.99,1,0.29143,0.29143,0.24,0.70857,0,2,2.6,3.15,3.83,4.69,5.45,6.21,1,0.51,0.22,0.12,0.1,0.07,0.02,1,0.51,0.22,0.12,0.1,0.07,0.02,0,0,0.04,0.15,0.39,0.51,0.59,0,0.49,0.78,0.88,0.9,0.93,0.98,0,0.49,0.83,1.08,1.51,2.05,2.4,0,0,0,0,0,0,0
2,3.3357,1,0.22571,0.22571,0.11857,0.77429,0,2,2.24,2.85,3.17,4.04,4.21,4.84,1,0.33,0.09,0.06,0.08,0,0.02,1,0.33,0.09,0.06,0.08,0,0.02,0,0,0.05,0.08,0.16,0.26,0.28,0,0.67,0.91,0.94,0.92,1,0.98,0,0.67,0.97,1.03,1.13,1.48,1.55,0,0,0,0,0,0,0
2,3.7514,1,0.16857,0.16857,0.41143,0.83143,0,2,2,2.82,3.62,4.37,5.21,6.24,1,0,0.11,0,0.02,0.01,0.04,1,0,0.11,0,0.02,0.01,0.04,0,0.15,0.16,0.46,0.58,0.72,0.81,0,1,0.89,1,0.98,0.99,0.96,0,1.15,1.08,1.62,1.99,2.67,3.39,0,0,0,0,0,0,0
2,3.67,1,0.20857,0.20857,0.3,0.79143,0,2,2.31,2.82,3.55,4.31,5.01,5.69,1,0.31,0.06,0.02,0,0.04,0.03,1,0.31,0.06,0.02,0,0.04,0.03,0,0.11,0.1,0.41,0.49,0.47,0.52,0,0.69,0.94,0.98,1,0.96,0.97,0,0.8,1.06,1.47,1.82,1.86,2.3,0,0,0,0,0,0,0
2,3.5857,1,0.22857,0.22857,0.39143,0.77143,0,1.78,2.49,2.88,3.51,4.25,4.85,5.34,0.78,0.49,0.16,0.07,0.04,0.06,0,0.78,0.49,0.16,0.07,0.04,0.06,0,0,0.12,0.26,0.34,0.61,0.69,0.72,0.22,0.51,0.84,0.93,0.96,0.94,1,0.22,0.63,1.14,1.52,2.33,2.59,2.98,0,0,0,0,0,0,0
2,3.7586,1,0.16,0.16,0.44286,0.84,0.01,2,2.14,2.73,3.54,4.2,5.63,6.07,1,0,0.03,0.03,0.03,0.02,0.01,1,0,0.03,0.03,0.03,0.02,0.01,0,0.24,0.24,0.43,0.53,0.79,0.87,0,1,0.97,0.97,0.97,0.98,0.99,0,1.24,1.23,1.63,2.03,2.79,3.59,0,0,0,0,0,0,0.07
3,4.8871,1,0.89,0.89,0.11,0.11,0,2,3,3.94,4.9,5.88,6.76,7.73,1,1,0.94,0.9,0.88,0.77,0.74,1,1,0.94,0.9,0.88,0.77,0.74,0,0,0.06,0.1,0.12,0.23,0.26,0,0,0.06,0.1,0.12,0.23,0.26,0,0,0.18,0.3,0.44,1.07,1.26,0,0,0,0,0,0,0
3,4.9157,1,0.91857,0.91857,0.081429,0.081429,0,2,3,3.99,4.95,5.88,6.82,7.77,1,1,0.99,0.95,0.88,0.82,0.79,1,1,0.99,0.95,0.88,0.82,0.79,0,0,0.01,0.05,0.12,0.18,0.21,0,0,0.01,0.05,0.12,0.18,0.21,0,0,0.02,0.17,0.44,0.77,1.01,0,0,0,0,0,0,0
3,4.8386,1,0.85714,0.85714,0.14286,0.14286,0,2,3,3.99,4.86,5.82,6.63,7.57,1,1,0.99,0.86,0.82,0.68,0.65,1,1,0.99,0.86,0.82,0.68,0.65,0,0,0.01,0.14,0.18,0.32,0.35,0,0,0.01,0.14,0.18,0.32,0.35,0,0,0.02,0.42,0.72,1.41,1.77,0,0,0,0,0,0,0
3,4.8686,1,0.88429,0.88429,0.11571,0.11571,0,2,3,3.94,4.96,5.88,6.68,7.62,1,1,0.94,0.96,0.88,0.72,0.69,1,1,0.94,0.96,0.88,0.72,0.69,0,0,0.06,0.04,0.12,0.28,0.31,0,0,0.06,0.04,0.12,0.28,0.31,0,0,0.14,0.11,0.44,1.28,1.61,0,0,0,0,0,0,0
3,4.8971,1,0.90286,0.90286,0.097143,0.097143,0,2,3,3.99,4.93,5.87,6.8,7.69,1,1,0.99,0.93,0.87,0.8,0.73,1,1,0.99,0.93,0.87,0.8,0.73,0,0,0.01,0.07,0.13,0.2,0.27,0,0,0.01,0.07,0.13,0.2,0.27,0,0,0.02,0.21,0.48,0.9,1.38,0,0,0,0,0,0,0
3,4.8929,1,0.90429,0.90429,0.095714,0.095714,0,2,3,3.96,4.95,5.84,6.78,7.72,1,1,0.96,0.95,0.84,0.79,0.79,1,1,0.96,0.95,0.84,0.79,0.79,0,0,0.04,0.05,0.16,0.21,0.21,0,0,0.04,0.05,0.16,0.21,0.21,0,0,0.09,0.14,0.56,0.87,1.05,0,0,0,0,0,0,0
3,4.9343,1,0.93857,0.93857,0.061429,0.061429,0,2,3,3.96,4.94,5.9,6.92,7.82,1,1,0.96,0.94,0.9,0.93,0.84,1,1,0.96,0.94,0.9,0.93,0.84,0,0,0.04,0.06,0.1,0.07,0.16,0,0,0.04,0.06,0.1,0.07,0.16,0,0,0.09,0.19,0.32,0.27,0.83,0,0,0,0,0,0,0
3,4.9186,1,0.92714,0.92714,0.072857,0.072857,0,2,3,3.98,4.97,5.89,6.9,7.69,1,1,0.98,0.97,0.89,0.9,0.75,1,1,0.98,0.97,0.89,0.9,0.75,0,0,0.02,0.03,0.11,0.1,0.25,0,0,0.02,0.03,0.11,0.1,0.25,0,0,0.05,0.1,0.37,0.4,1.28,0,0,0,0,0,0,0
3,4.9114,1,0.91571,0.91571,0.084286,0.084286,0,2,3,3.96,4.97,5.86,6.78,7.81,1,1,0.96,0.97,0.86,0.8,0.82,1,1,0.96,0.97,0.86,0.8,0.82,0,0,0.04,0.03,0.14,0.2,0.18,0,0,0.04,0.03,0.14,0.2,0.18,0,0,0.08,0.09,0.51,0.79,0.94,0,0,0,0,0,0,0
3,4.9143,1,0.91143,0.91143,0.088571,0.088571,0,2,3,3.98,4.97,5.8,6.84,7.81,1,1,0.98,0.97,0.79,0.87,0.77,1,1,0.98,0.97,0.79,0.87,0.77,0,0,0.02,0.03,0.21,0.13,0.23,0,0,0.02,0.03,0.21,0.13,0.23,0,0,0.04,0.1,0.75,0.63,1.28,0,0,0,0,0,0,0
3,4.8814,1,0.88714,0.88714,0.11286,0.11286,0,2,3,3.98,4.85,5.87,6.75,7.72,1,1,0.98,0.85,0.86,0.78,0.74,1,1,0.98,0.85,0.86,0.78,0.74,0,0,0.02,0.15,0.14,0.22,0.26,0,0,0.02,0.15,0.14,0.22,0.26,0,0,0.04,0.46,0.5,0.94,1.19,0,0,0,0,0,0,0
